fips,TOT_POP,0-9 y/o % of total pop,10-19 y/o % of total pop,20-29 y/o % of total pop,30-39 y/o % of total pop,40-49 y/o % of total pop,50-59 y/o % of total pop,% White-alone,% Black-alone,% NA/AI-alone,% Asian-alone,% Hawaiian/PI-alone,% Two or more races,R_birth_2018,R_NET_MIG_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults completing some college or associate's degree 2014-18,PCTPOVALL_2018,Unemployment_rate_2018,Med_HH_Income_Percent_of_State_Total_2018,Active Physicians per 100000 Population 2018 (AAMC),Active General Surgeons per 100000 Population 2018 (AAMC),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),ICU Beds_x,Percent of Population Aged 60+,anycondition_prevalence,Urban_rural_code
0.36139189222420337,-0.037520239504935035,-0.25370378037443286,-0.25938701961855964,-0.27515841957966497,-0.11048354069830597,0.17894280709773572,0.7388319637648021,0.6404092832336612,-0.5331571731074133,-0.2668996478014817,-0.003224397884460463,-0.10786100717264853,-0.3792177770873763,-0.392217711889646,-0.4672708007773066,-0.5376019356811117,-0.23691254923544378,-0.3820015341885003,0.5391727298159648,-0.41874355048874984,2.8084661647234523,1.9687147561919283,0.15337335648927988,-0.10291123769043589,-0.19052898229350296,0.04320984467706287,0.20959665164796057,0.2490917938303307
0.5628121298526876,-0.22575577664376104,0.20935186330105,0.40590481300891024,-0.19720333059501516,-0.42354030039307106,0.8549456463852058,0.4211576142664599,0.6950389331233287,-0.5692562692091505,-0.2271350543869081,-0.42114140607231615,-0.06090067955626142,-0.06744614327366805,0.16767482308904635,-0.44944716795161105,0.8991893166688244,-0.7556984834150455,0.8770640660309154,1.6512182143319611,-0.4534171736412433,0.8793563396056799,0.5169686050960705,-0.20355885541651272,-0.23420065201347082,-0.2794174426108619,-0.12172146858632456,1.4324268546402952,0.9105279313586502
1.2203860541500362,-0.27164668289125166,3.1323775820854656,3.496215468525317,0.10444628854087377,0.5032151689027154,0.13794127843989287,-2.7807270250562466,0.7076396192243618,-0.6064347762575285,-0.13940560633098217,-0.40276893652724416,0.07091156632440195,-0.423177786578053,2.3272603151497164,1.4487697279849665,-0.8888175751444295,1.3770881348788728,-1.085116090155187,-0.7813812830467814,0.10136079679866054,-0.9116254761893389,-1.3932236989774287,-0.2702604635273489,-0.29804369607520254,-0.2794174426108619,-1.587777586483104,-1.075942792523469,-1.0737804812263083
1.1805008585800394,0.33607987388647315,0.808617410109048,0.6136498755127968,0.4977239328599318,0.5742047716994167,-0.022879938533287104,-1.0946077273607717,-0.4287183936987655,0.5991703043711417,-0.19883160610231373,0.07457039483886904,-0.002164082561685078,-0.2255042915218335,0.9675213016300352,0.6110589851772751,0.22868673223885436,0.8583022006992718,-0.022268505554381604,-0.3643642263532827,0.21033504099221334,-0.7102863439561728,-1.0875929303256686,0.0908779620062621,0.21393281900037892,1.8761277200850919,-0.6165154083764874,-0.4802050013220744,-0.4123443436979888
0.7574518842342723,-0.20230172154307222,-0.6279559533277487,-0.5275388728515168,0.2236829445563614,-0.16356863551737102,1.1520216931772511,0.18011624619507366,0.6223098876054335,-0.404461155832929,-0.2745194305855965,-0.42469286401396567,-0.1148489855179558,-0.5731086842029314,-0.5521870075978432,-0.7435371095755878,-0.12252890722446355,-1.5242702377551964,0.12489500615957615,0.5391727298159648,-0.2899558073509145,1.5301967903128897,0.8225993737478292,-0.1577742537337835,-0.18140080090521238,-0.2794174426108619,-0.04841866269148585,0.037146238405451545,0.9105279313586502
0.4906199258709933,-0.292471571488178,-0.30940192879859174,-0.4605371955314431,-1.0530941451401905,-1.6618437703632343,-1.4872971448113752,0.08033746362486575,0.8347559111435618,-0.6199581923589921,-0.2332544446015078,-0.5060707290458099,-0.1357847281673689,-0.8496648587329744,0.04769785130789845,-1.028715234786717,0.40429455197051317,0.32030197266116534,-0.6109225524102123,-1.5459125536515292,-0.29986255682305574,-0.4106187983068106,2.1979378326807484,-0.2774933826842428,-0.30299480011298385,-0.2794174426108619,1.2893575448893255,0.06850085899499904,0.9105279313586502
0.4880938634848935,-0.30120674096103794,0.24747881725067605,-2.056578192819516,-0.9492319248451583,2.014324009682226,-1.0816217898503344,0.34861404273272595,0.5762364828341047,-0.6001117560830436,-0.2647448023052745,1.0270555444541285,-0.1357847281673689,-0.9897558719619663,1.6073984844628262,-0.7702725588141313,-0.34602976870112034,-0.044769610650406064,-1.0033585836474328,-0.9203869686112812,1.3496112302884455,-0.4106187983068106,2.1979378326807484,-0.2837662926702952,-0.31995949637112076,-0.2794174426108619,0.1348383520456116,-0.6526554145645834,0.9105279313586502
-0.9061596229902975,-0.2514915925262564,-0.4532678400641392,-0.9600300376615533,0.0851174790324395,0.8640120091773993,0.7205971018592546,0.27364465256864057,0.4998281309979088,-0.28338601526782475,-0.258735168542513,-0.33159975798535135,-0.09006689758739365,-0.6821389876363485,-0.07227912047325016,-0.65441894544711,-0.04270717098280043,1.8574454813414671,-0.5455165472040089,0.8866869437272137,-0.4534171736412433,0.685040665473671,-0.4763313930221492,-0.22403165705788475,-0.2624635098076943,-0.2794174426108619,0.1714897549930316,-0.16665879542660386,0.9105279313586502
-0.5731182399808236,-0.24127786430075202,-0.10521462195456137,-0.699563847277991,0.6054811237633747,2.800865008212242,0.924679529783227,-0.6721618349933136,-0.2230970190507784,0.4386471953191493,-0.15398394908094454,-0.367230208567495,-0.08904132047290322,-0.24288438771449283,-0.35222538796259595,0.37043994203038494,0.7874388859304962,-0.17926966765993232,0.7953065595231611,1.2342011576384626,0.0518270494379548,0.12082286468073132,1.1282301423995893,-0.23332708791939907,-0.2644957899173263,-0.2794174426108619,-0.8914009304821336,0.8366890634389016,-0.4123443436979888
-1.9681694303674144,-0.25808952199764346,-0.21386662979179924,-0.4978963703017093,-0.11144849417479158,-0.5560188549369239,0.4229894657302378,0.05480231483350705,0.06521730272511414,0.19310855485717066,-0.24607929665485495,-0.3947333782681789,-0.1357847281673689,-0.4559806017374619,-0.43221003581669526,0.013967285516473622,0.6756884551921679,-0.5443412509715044,1.367609105077441,-0.016850012442034053,-0.5376245441544432,-0.8905551018858678,-0.017885240044509886,-0.2523989064816732,-0.28102691002669317,-0.1460847521348235,0.5380037844672264,0.4917882369538836,0.9105279313586502
-1.166609950062377,-0.031597666757030324,0.23173436939708697,0.8042707148136533,0.37784132674698256,0.2815566536408956,0.4027160671150485,-0.5226430500792155,-0.25607883655619745,0.39608620356531204,-0.20649771672444775,0.035409137661016526,0.13640039560991607,-0.13204339126760029,0.32764411879724425,0.2991454107276027,0.8991893166688244,-0.6211984264055193,0.909767068634017,0.12215567312246564,-0.6416454136119257,-0.6189813886411332,-0.4763313930221492,-0.08532007653813412,-0.10299231040104667,0.44280129746767927,-0.5432126024816488,0.2252739619427343,-0.4123443436979888
-0.898714386483898,-0.2449131177752989,-0.9095562374107528,-0.4967492859378408,0.565473140196891,0.6806688822289504,0.9617180808850081,-0.16402765940025954,0.22144289813840473,-0.01918506134719334,-0.2524149514754293,-0.3593043296395865,-0.07712999322684748,-0.18869821453068833,-0.6721639793789917,-0.5207416992543933,0.35640151022551514,0.64694496825573,0.43557353088904244,1.303704000420712,-0.6317386641397844,0.685040665473671,-0.4763313930221492,-0.21628276732237528,-0.254602911058951,-0.2794174426108619,-0.0850700656389052,0.6015294090172987,0.9105279313586502
0.7573189335823725,-0.26339788142913007,-0.6781218582302357,-0.5485029102758144,-0.524312767961496,-0.798092594192971,0.9874943116220162,0.948640103847966,0.7630454337874036,-0.5605127817536193,-0.267827635525386,-0.47657043562646595,-0.1292065396781725,-0.5268494839338642,-0.5921793315248932,0.27240996148905927,-0.10656455997613098,-1.7356274701987382,-0.5945710511086615,-0.15585569800653346,-0.18098156315736166,1.5301967903128897,0.8225993737478292,-0.2347480007083005,-0.2678244136313218,-0.2794174426108619,0.3913981726775484,-0.29207727778479275,0.9105279313586502
-1.1595635655116776,-0.2619221019222613,-0.4002877331648215,-0.4124243951266471,-0.12857749231367568,0.08177727995213674,0.7322432785588486,0.7953533466083117,-0.31943802319266457,0.5549087802270221,-0.25701766823322975,-0.18335838062590534,-0.09136163890874678,-0.13515171069912718,-0.7521486272330904,0.976443458104034,1.1546188726421467,-0.9478414220000833,-0.21848652117299175,-0.29486138357103286,-0.11658769158844433,-0.6189813886411332,-0.4763313930221492,-0.2548120108364315,-0.29080369361726216,-0.2794174426108619,-0.21334997595487326,0.08417816928977168,-0.4123443436979888
-0.3061533309656444,-0.17661315283876286,-0.14602096899761835,0.32297857601548086,-0.14819518981142418,-0.8040170303789167,-0.04596921974164505,0.2576698977039221,0.7481643629393189,-0.5979225191947424,-0.2278121576695724,-0.3757662187306897,-0.10446108369841656,-0.42016821690763073,0.3676364427242936,-0.41379990230021996,-0.26620803245945723,0.39715914809518016,-0.26754102507764443,-0.0863528552242836,-0.02742694633917412,0.7459106356836984,0.21133783644431048,-0.13892909288877625,-0.13225921234211593,-0.23497321245218242,0.11651265057190223,-0.08827224395273622,0.2490917938303307
-0.30043645293394483,0.2265192261646751,-0.201004119078612,0.024122030651052388,0.36024223134168687,-0.35255000563470834,-0.20057848767652342,0.0720605169637374,-0.5201596872932481,0.7079996048108572,-0.23086976595506906,-0.025034823012484678,-0.08371112801628083,0.131595160958682,-0.03228679654620086,-0.6455071290342622,-0.4577801994394486,0.7814450252652556,0.30476152047663546,0.4696698870337146,-0.16612143894915007,0.7459106356836984,0.21133783644431048,0.3261046615920515,0.4785874889095979,1.19835321016523,-0.030092961217775844,0.6172067193120725,-0.4123443436979888
1.1711943129470401,-0.282830367892457,-0.3811008963116091,-0.7532376522566039,4.302979204586755,0.6610461869286899,0.09747737422017508,-2.5585407568300944,0.7636992507267543,-0.5556665486242801,-0.20821677735656574,-0.41817979201690314,-0.11041358845577208,-1.009080011428219,0.04769785130789845,-1.0376270511995647,2.9266614172070677,-3.4841282113225818,2.3650506844720436,-1.1983983397402802,-1.1617497608993361,-0.7102863439561728,-1.0875929303256686,-0.27328508547931296,-0.3072929271682401,-0.2794174426108619,-0.7814467216398756,-0.05691762336318983,0.9105279313586502
1.0931522802817462,-0.23196739095233307,-0.3732264236800903,0.03086084984755155,-0.28752909635807283,-0.6716551615043964,0.8206039116049294,0.19992895241922826,0.42422508294980443,-0.22021765848216848,-0.2537260187456312,-0.4291823331088261,-0.11729312308107324,-0.2900503054648616,-0.23224841618144806,-0.35141718741028544,0.8991893166688244,-1.2936987114531513,0.37016752568283867,0.8866869437272137,-0.6664122872922785,-0.047740129747035544,0.3641532207701898,-0.22644767327839735,-0.2586233348449638,-0.2794174426108619,0.4097238741512577,1.5264907164089365,0.9105279313586502
-0.23422702828775002,-0.03685322051877964,1.012870430152065,1.2150505693880655,-0.11127748658035114,1.559561142472791,1.8407284950869798,0.2942227241731514,0.530957856708475,-0.44548818448251726,-0.23158314513485767,-0.09327337564981923,-0.10196208992271585,-0.04783199068005934,0.5675980623595408,0.6823535164800573,-1.2559975618560797,1.6460882488979254,-1.4121461161862043,-0.6423755974822818,1.3297977313441636,1.1134716096442445,-0.17070062437038921,-0.04778720536680015,0.09446524784736138,-0.2794174426108619,-1.7527088997464917,-1.2640705160607506,-1.7352166187546278
-0.3000376009782449,-0.18930596829614474,-0.34391962190619213,-0.19597725460083226,-0.5493563877621281,-0.8543124788543724,-0.27904614837760305,0.8445331867184396,0.7817772287339925,-0.6041679558801596,-0.2291668451626193,-0.4139863389762042,-0.10794683010892864,-0.6424619845522554,-0.35222538796259595,-0.012768163722069719,-0.20235064346612666,0.2818733849441586,0.12489500615957615,0.6781784153804639,-0.39893005154446726,0.7459106356836984,0.21133783644431048,-0.15357090269768822,-0.15149201241682747,-0.2794174426108619,0.5013523815198064,0.20959665164796057,0.9105279313586502
-1.6326019849718407,-0.2689230220311172,-1.3766411357220882,-1.700782103541542,-1.2878683456876392,-1.026795808310633,-0.8522359380435451,1.0279836078673017,0.1486873517602491,-0.5972305234572565,0.37757993618869184,-0.04210291005208107,0.07761620975227096,2.212491061583544,-1.1920641904306348,-1.0198034183738691,-0.6333880191711074,1.319445253303362,1.056930580347975,1.095195472073963,-1.7561547292278046,0.5726653358551611,-0.32351600869626923,-0.2549733769658593,-0.29126036559338986,-0.2794174426108619,2.132339812679973,-0.35478651896388663,0.9105279313586502
-0.9744962580668921,-0.061582949430490634,1.136989780227295,1.3355640437718947,0.8371962309662014,1.2992620169169433,-0.38911640713752726,-1.9910511781597224,0.3750425228686146,-0.5677404793291201,0.18039609396653883,0.051465945567380746,0.1492700939449207,0.25712372330557537,0.9675213016300352,0.9407961924526429,-0.8409245333994316,1.434731016454385,-0.21848652117299175,-0.9898898113935307,0.1409877946872257,-1.464137513480351,-1.3932236989774287,-0.20208801019744657,-0.004825102557160074,-0.05719629181746459,-1.092983646692941,-1.4521982395980335,-0.4123443436979888
-1.155973897910378,-0.1802289515928802,0.4795208200685973,0.21868646369026906,-0.18424616477148,0.10930321827058548,0.14172912602470344,0.11202296276902009,-1.4825512243541352,1.890545628619565,-0.22813548660906283,-0.20132790490585886,-0.07775184218269898,-0.4661605005753022,0.5276057384324915,-0.5831244141443278,0.6437597606955022,-0.3906269001034741,0.8280095621262628,0.40016704425146504,-0.9190343988318775,-0.6189813886411332,-0.4763313930221492,-0.1946953755544359,-0.22418938255532653,0.10946957127758337,-0.304978483323422,-0.43317307043775427,0.2490917938303307
0.954883602305757,-0.19909447191797505,0.08359668447048688,-0.1878512698468125,-0.11447180607400195,-0.550467013938794,-0.28844685664253666,0.4409991484586705,-1.5482895936901266,1.9602795650127887,-0.1883527375821428,-0.3750316182284362,-0.08251240799535492,-0.2928161241789773,0.16767482308904635,0.38826357485608054,-0.01077847648613501,-0.6596270141225267,0.7953065595231611,-0.0863528552242836,-0.7456662830694075,-0.6002521670380477,-0.4763313930221492,-0.21718668371570282,-0.20372439082423469,-0.19052898229350296,0.35474676973012903,0.758302511965034,0.9105279313586502
-0.30961004791504415,-0.2249414576314963,-1.0201808345428276,-1.0415963225419143,-0.5965719453273349,-0.6785047039126295,-0.480993980443077,1.1609308834898762,0.7614915056299603,-0.6100207263046238,-0.22333574944579823,-0.34396372873044434,-0.07851760988018416,-0.5500126152340936,-1.0720872186494863,-0.003856347309221939,-0.7930314916544337,1.9150883629169793,0.026785998350271074,0.6781784153804639,-0.6911791609726314,0.7459106356836984,0.21133783644431048,-0.19467825666426342,-0.20548871983413058,-0.1794179247538331,0.9228435154151307,-0.08827224395273622,0.2490917938303307
-0.5723205360694236,0.3709899800743808,0.7017192266109742,0.0031211839031181966,0.8314789128541255,2.080119422622659,0.326553508818455,-0.7221000910647282,-0.949011162108906,1.2280529352503515,-0.2580665227323034,0.13441860356785842,-0.0822685548385824,-0.37450341229040485,0.8075520059218373,-0.08406269502485197,-0.13849325447279612,-1.0631271851511062,0.026785998350271074,0.26116135868696533,1.5279327207869866,0.12082286468073132,1.1282301423995893,0.278897136786622,0.32759708266231047,0.6094671605627272,-1.3128920643774578,-0.8564604483966399,-1.0737804812263083
0.4234798466614985,0.13717203296916095,-0.1400512437511321,0.13345536796989588,-0.02080101370324948,-0.2880990160535044,1.0656068200646809,0.6287590848415349,-0.037330053477617746,-0.01919828505726358,-0.22790076223219566,1.0085552953907515,-0.034620642524869946,-0.13780352714070385,-0.3122330640355467,0.40608720768177603,0.22868673223885436,0.37794485423667745,-0.3492985315853987,-0.4338670691355325,0.5025841504203775,-0.00325822843970815,-0.3999237008592096,0.04820471645142809,0.10479056639205123,0.29835754945197107,-0.35995558774455133,-0.46452769102730174,-1.0737804812263083
-0.8384877411732028,-0.21078953814189952,0.4470971293039455,0.0706621172562373,-0.12596865230689294,0.12821360009631663,0.35353590083015324,0.28891581242230446,0.6444601888379791,-0.4964372503817419,-0.2644312428174593,-0.3562452195470137,-0.10722588935687767,-0.11793742324366674,0.3676364427242936,-0.6009480469700234,-0.6812810609161054,0.5893020866802179,-0.7417345628226193,-0.9898898113935307,0.626418518822142,-0.5698171819330341,-0.8583698538368489,-0.2287583709571644,-0.2088216688219814,-0.22386215491251255,-0.3782812892182607,-0.1509814851318312,0.9105279313586502
-0.8364934813947029,0.13042680347166458,0.7015616283134768,0.5631023342862679,0.2111803564523787,1.1090278821938395,1.1762286781071136,-0.4631640968357896,0.4502122585290084,-0.4762564029734648,-0.2674334837412403,0.6886973123461868,-0.05750991024832992,-0.21097348445057978,0.3676364427242936,0.8784134775627085,-0.8568888806477641,-0.29455543081095525,-1.215928100567594,-0.8508841258290313,1.7756014575905155,-0.5698171819330341,-0.8583698538368489,-0.020140816245981207,0.2172732858126527,-0.2127510973728427,-0.928052333429553,-0.4802050013220744,-1.7352166187546278
1.2198542515424362,-0.2759295006315244,1.1333646320029411,2.2947186849285117,-0.6092549549957615,0.15312369655894162,-0.2864175912252295,-1.5925182166063714,0.7347255803959676,-0.6164497046680629,-0.1646674019148085,-0.36253333863828274,-0.0403832628176341,-0.48970972931564805,-0.15226376832734875,-0.3068581053460465,-1.1602114783660842,2.7989458804081515,-0.43105603809315296,0.4696698870337146,-0.6763190367644192,-0.9116254761893389,-1.3932236989774287,-0.2723062396082728,-0.3016279655526101,-0.2794174426108619,-0.5065611995342294,-0.19801341601615136,0.9105279313586502
0.08950780908872465,-0.29819403854023613,0.16568677006610533,0.4543990147221869,-1.2131329019622528,0.007272674732209313,1.502667702894881,2.125019413854604,0.4465142459397431,-0.5759258558632342,0.10545138278750311,-0.17906182882308566,0.007303180683224113,0.48177550479140935,-1.0320948947224369,1.9389196306915946,-1.0484610476277556,2.2609456523700464,-0.9216010771396786,-0.9898898113935307,1.4684922239541396,-0.974836599099751,-1.5460390833033086,-0.2815750430962006,-0.32076313941726164,-0.2794174426108619,0.28144396383528963,-0.3234318983743391,0.2490917938303307
-1.9641809108104147,0.2957419006987261,0.1184836848115576,0.5663193374310879,-0.17115963080893815,0.7485072451031568,1.973860772531483,0.0452426953091862,-0.10958396479251835,0.26810964511739266,-0.2558045830908404,0.24845018017212514,-0.0804231572636018,-0.4920977314639095,-0.23224841618144806,0.4417344733331672,-0.8888175751444295,-0.19848396151843636,-1.1668735966629413,-0.8508841258290313,3.0783390131770756,-0.8905551018858678,-0.017885240044509886,0.15021823062104128,0.25123939217820795,0.07613639865857379,-0.8730752290084243,-0.5115596219116219,-1.7352166187546278
-0.9032347086484978,-0.14417935463695714,-0.6902178062891909,0.04936171607624896,3.7793611845064023,-0.3494943959767198,-1.4648799176786056,-1.9827409254649562,-0.44219371163722765,0.4202282448574769,-0.2367126797285564,0.7884545639242172,-0.054257423115430886,0.511004249658336,-0.23224841618144806,-1.1445688481537382,-0.8888175751444295,0.3395162665196694,1.7273421337115598,0.3306642014692149,-1.2806307545650295,0.685040665473671,-0.4763313930221492,-0.09762687052275086,-0.1342364546104608,-0.04608523427779473,-1.0196808407981017,-0.5115596219116219,-0.4123443436979888
-0.5086371738093286,-0.1932274840855833,-1.2367404505322832,-1.4332971912647818,-0.7930210296930899,-0.5263089053575298,0.008201885567882235,0.594710554260243,0.7367387327006581,-0.5924856254527437,-0.2465266412509731,-0.32298431133171573,-0.10695919377511623,-0.3513767094552737,-1.0320948947224369,-0.08406269502485197,-1.1282827838694187,-0.29455543081095525,-0.6763285576164157,-0.6423755974822818,0.6165117693500006,1.757288602250297,3.4204609072877874,-0.18221718335826773,-0.0927305576425786,-0.19052898229350296,1.1427519330996474,-0.8721377586914125,0.9105279313586502
0.9530222931791571,-0.23555539724869393,-0.827175876159556,0.11473526465043575,0.009056748956217161,-1.0388298740451753,0.0034828547393297117,0.1872164986338089,-0.8929693361914078,1.2923623513720435,-0.26373449583070196,-0.4041289476527245,-0.11632035677423504,-0.5227791698366283,-1.1920641904306348,0.11199726605779921,1.0269040946554855,-0.21769825537693974,0.6481430478092036,-0.0863528552242836,-0.4286502999608904,-0.6002521670380477,-0.4763313930221492,-0.2410188770006612,-0.24594329457295652,-0.2127510973728427,0.6846093962569039,-0.22936803660569885,0.2490917938303307
-0.9690452813389926,-0.2755209515025042,-0.21489789711645668,0.4557539483969851,-0.970957892821154,-1.3444342915474132,-0.5836926245641294,-0.7004721723376315,0.6074308838752441,-0.6099873356109493,-0.08530899065354505,-0.19829736998280917,0.005247198113971646,0.07789312969256096,-0.07227912047325016,0.655618067241514,0.11693630150052581,0.7430164375482489,0.026785998350271074,-0.016850012442034053,-0.5623914178347961,-1.464137513480351,-1.3932236989774287,-0.2758622332578959,-0.28759424347083806,-0.2794174426108619,1.326008947836745,0.5388201678382049,0.9105279313586502
-0.3001705516301449,-0.13410736794601077,0.5986362163348132,0.4517121964622613,-0.13779451486229782,-0.10826093658405042,-0.14234899344688767,0.012591489537856961,0.5623039211427358,-0.4651298832019518,-0.23210124638568846,-0.30757893876609926,-0.1170041907663949,0.22110432400084776,0.4476210905783929,-0.012768163722069719,-0.07463586547946556,0.4740163235291963,-0.2511895237760936,-0.29486138357103286,0.17070804310364887,0.7459106356836984,0.21133783644431048,-0.0898965026972163,-0.06785228336365363,-0.19052898229350296,-0.17669857300745392,-0.16665879542660386,0.2490917938303307
-0.23356227502825008,-0.27778881605543254,0.347434961089911,-0.16894255921499277,-0.7823841875587891,-0.04909210902692113,-0.79936355961342,0.0837435139763188,0.6520989117455086,-0.5671720087104921,-0.20783684406514166,-0.39830492247710036,0.5696103359388142,-0.20711859521698656,0.32764411879724425,-0.6187716797957189,-0.4897088939361137,1.4539453103128877,-0.8071405680288227,-0.29486138357103286,-0.8051067799022545,1.1134716096442445,-0.17070062437038921,-0.262459508553751,-0.2841106825639222,-0.2794174426108619,0.6479579933094846,-0.041240313068416086,0.9105279313586502
1.1818303650990392,-0.30147354855550007,0.12742844640854145,-1.5363174476766466,-1.1842671637206623,-0.8383501037409464,0.1630826583628717,-1.9034884036171706,0.4418846941352499,-0.5437652491689199,0.15514791144758566,-0.20605198483955547,-0.1357847281673689,0.12134647382440908,-0.5921793315248932,0.12090908247064701,0.8193675804271613,1.2233737840108432,0.6154400452061015,-0.5033699119177824,-1.0527755167057833,-0.7102863439561728,-1.0875929303256686,-0.2842546203617858,-0.3229935976328114,-0.2794174426108619,2.6454594539438467,1.1188806487448246,0.9105279313586502
1.1839575755294391,-0.27118810733826987,1.8524020409591087,1.4609107654467908,0.2475148179435506,1.466487449525696,-0.5974522369222585,-1.3011767108930663,0.38129219086771776,-0.29411551226262317,-0.113759839475242,-0.3294527862883359,-0.05427019996996046,-0.06514784030699958,1.0475059494841346,1.6626533218933133,1.2663693033804748,-0.16005537380142898,-0.20213501987144095,-1.0593926541757805,-0.05714719475559729,-0.7102863439561728,-1.0875929303256686,-0.2664348496999815,-0.2974882001950622,-0.2794174426108619,-1.092983646692941,0.30366051341660194,0.9105279313586502
0.7542610685886727,0.8639448033009686,-0.014051504109272295,0.42897869343051387,0.22465401099491145,0.0686270428437032,0.28721514349488364,0.42879538272158435,0.1596318700651115,-0.14165319025186493,-0.19580787577314188,0.017507095224097626,0.03338752472037416,0.5729111637373616,0.0077055273808484415,0.2991454107276027,0.021150218010530124,-1.159198654443625,-0.6109225524102123,0.0526528303402161,0.6511853925024947,1.5301967903128897,0.8225993737478292,1.1855669699824232,1.3268589149108723,0.5094676427056984,-0.4149326921656807,-0.7780738969227723,-1.0737804812263083
0.9564790101285569,-0.22324333846257574,-0.26257540710200467,-0.9882078651817902,0.4467585415465923,0.11875205941762133,-0.15033126621087722,0.32384014488853496,-1.856940252295522,2.2957591979995122,-0.19428795756453066,-0.22875730056482452,-0.0533445056816942,-0.43418063185524786,0.20766714701609565,1.466593360810662,0.8193675804271613,-0.8709842465660684,0.6317915465076526,-0.7813812830467814,-0.3642564283919731,-0.6002521670380477,-0.4763313930221492,-0.2329712654063046,-0.23168689211354532,-0.23497321245218242,-0.32330418479713197,0.758302511965034,-0.4123443436979888
-0.7018144710200135,-0.2766632215162953,-0.37013639631762074,0.3505046708478426,-0.9670547181050739,-0.8024869810356269,0.14661633301364754,0.8140691557185666,0.6989354144281831,-0.5855103854289002,-0.2079406231974361,-0.42633566361726777,-0.0671954777177038,-0.03758195874254311,-0.7121563033060411,0.6823535164800573,-0.3779584631977855,0.7238021436897448,-0.36565003288694947,1.2342011576384626,-0.41874355048874984,-0.6447340683453752,-0.6291467773480293,-0.2681603531350913,-0.28304839327123327,-0.2794174426108619,0.5013523815198064,0.758302511965034,-1.7352166187546278
1.391360592493423,-0.28952835021176737,-1.1293586268655909,0.7066823093637896,0.12924734750170436,-0.08780056645254733,-0.07857778998960255,-0.04370039412804983,-3.2400980586659855,3.854091520564845,-0.20247069172075977,-0.17692230881387938,-0.02385148047437435,-0.4712823743079394,-4.471434752448689,-1.7327487314016916,1.4419771231121334,-0.46748407553748894,0.909767068634017,0.40016704425146504,-1.9196160955181338,0.1887162929919145,-0.24710831653332957,-0.2745624024739205,-0.30925070385212483,-0.20164003983317283,-0.34162988627084134,1.4794587855246164,0.9105279313586502
-0.30734988683274433,-0.2041054520514674,-0.6734355292393858,-0.7697911634759241,-0.8080055389689292,-0.9329505083339076,-0.49132592423604377,0.6711676588197188,0.577786970544203,-0.6186723552030089,0.03996300269823344,-0.37709649519752136,-0.11180572104984161,0.26394568401129137,-0.9121179229412884,0.09417363323210368,-1.1602114783660842,1.6076596611809186,-0.4474075393947038,0.8171841009449635,-0.1264944410605856,0.7459106356836984,0.21133783644431048,-0.1706428618296793,-0.17391694350367723,-0.1794179247538331,1.0144720227836794,0.3193378237113746,0.2490917938303307
-0.7064677438365131,-0.19531747690887016,0.07528295382638883,0.8161300882877083,2.487332074780063,-0.3419612652250935,-0.9908941722053803,-1.6638442324110163,0.42361606368260696,-0.47990562442288665,-0.15380015037918462,0.11792996141205743,0.16047448587390403,0.46221085692836655,0.287651794870195,-0.3335935545845899,-0.6812810609161054,0.4740163235291963,0.41922202958749133,-0.0863528552242836,-0.701085910444772,-0.6447340683453752,-0.6291467773480293,-0.2158060310647341,-0.15735227037207608,-0.1460847521348235,-0.7997724231135849,-0.29207727778479275,0.2490917938303307
1.17185906620654,-0.2383957864314056,0.26458849814969515,-0.1557136712421579,0.10078525733764615,0.1380980456459432,-0.19890937887131152,-0.5314192168785892,-0.3734887041466397,0.5732241281183021,-0.14791478468787186,-0.2670832195105637,-0.0626680785136846,-0.14391013975877134,0.40762876665134284,-0.18209267556617756,0.8832249694204916,0.2818733849441586,1.1550395881572797,0.40016704425146504,-0.904174274623666,-0.7102863439561728,-1.0875929303256686,-0.24714004617473967,-0.26987159155078794,-0.2127510973728427,-0.04841866269148585,0.9621075457970893,0.9105279313586502
-0.30336136727574464,-0.23559152744377734,-1.5257148832008645,-1.1832373829645235,-0.4056781398289174,-1.20644209752244,-0.8293567425903534,0.7631853678838626,0.4377466220656401,-0.4044351781789166,-0.011525665149842688,-0.40117029822830036,-0.07346572815392279,0.008463518469780221,-0.5521870075978432,0.5486762702873406,-0.6333880191711074,0.7238021436897448,-0.3329470302838479,1.095195472073963,-0.2899558073509145,0.7459106356836984,0.21133783644431048,-0.2069636552343738,-0.22162624774561981,-0.2794174426108619,1.4909402611001323,0.2566285825322807,0.9105279313586502
1.0980714544020458,-0.21089237023559848,-0.6390503018470679,0.19219959866581923,1.8247823060068584,-0.9934415932178997,-0.4546175335010158,-0.6135886563715264,0.2735391373959928,-0.10988713112233048,-0.24944848069982584,-0.11595731132857554,-0.09575808251896484,-0.34743664331007534,-0.5521870075978432,0.2991454107276027,0.3723658574738477,-1.139984360585121,0.7462520556185085,0.0526528303402161,-0.4286502999608904,-0.047740129747035544,0.3641532207701898,-0.20908333364490542,-0.2391619353525605,-0.2127510973728427,-0.17669857300745392,0.9621075457970893,0.2490917938303307
